,15
p,-18.0
k,2
db,0.34984790978475194
cp,3.2003140838075805
sp,18.29545922270401
gyh_db,0.3586565719896468
gyh_cp,1.0
gyh_sp,0.0
zb,0.4293282859948234
exemplars,[15 16]
labels,[16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 15 16]
