,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0,6.538002147251911,11.620325304358639,5.302340403281638,18.060927995488367,11.115884158377991,19.732773623948074,9.904799772444385,10.54675413972536,7.969570025720984,7.336250050744848,11.466235044830025,10.969477938588795,12.9945827600476,9.13340140787621,26.647182049983993,8.134682663162698
1,6.538002147251911,-0.0,6.584787486279169,6.584360527453547,11.38012727395372,6.318495720000234,16.73988123005158,5.147588955198481,6.045340978912612,3.691037525239882,6.4041308685229446,6.697236425921885,5.994846453872201,7.153671907882404,4.720395253797966,21.415278275727207,3.8233627381774866
2,11.620325304358639,6.584787486279169,-0.0,11.994951323118169,20.66338804820713,10.194977534560856,15.635649761490148,10.651110499876559,7.628049181852115,8.944949479668326,7.739030064500631,3.4051185646036175,8.102071370031144,12.953758648825318,10.869704474113567,23.356316021471702,8.981972729248564
3,5.302340403281638,6.584360527453547,11.994951323118169,-0.0,15.543254645392578,9.041571805568795,16.899919958676012,7.094856011113159,6.405547541912045,7.500241587339881,7.3514510570298555,10.33889357837711,7.02936970898935,8.861840884979356,8.423168654646458,21.29032796826045,4.99060540393692
4,18.060927995488367,11.38012727395372,20.66338804820713,15.543254645392578,-0.0,11.866631416667973,15.742014722026289,13.045648063067782,12.859800816534683,12.853251610784437,14.3040366370935,16.99322860441462,12.88643044329222,9.15226453535349,11.644738612379845,16.310477988092916,11.29682241964503
5,11.115884158377991,6.318495720000234,10.194977534560856,9.041571805568795,11.866631416667973,-0.0,10.048406932277551,4.453419554821425,4.834704382409664,8.63993028857365,5.768968188597,7.248158902875563,4.007618767997953,6.884540549256615,8.671072747313232,14.079647403660893,4.756034922425151
6,19.732773623948074,16.73988123005158,15.635649761490148,16.899919958676012,15.742014722026289,10.048406932277551,-0.0,13.916212589843138,10.981552531621736,19.298352253546046,10.953137269376722,13.73716197335945,12.357248279608285,11.226489431289389,20.36986200626201,11.647036062294521,14.533131016309474
7,9.904799772444385,5.147588955198481,10.651110499876559,7.094856011113159,13.045648063067782,4.453419554821425,13.916212589843138,-0.0,3.8773651222948957,6.135623218488511,6.455746078231879,8.071024904215859,6.636215203893382,8.836119854457271,5.669417755450041,17.202527983820545,2.9844685171510625
8,10.54675413972536,6.045340978912612,7.628049181852115,6.405547541912045,12.859800816534683,4.834704382409664,10.981552531621736,3.8773651222948957,-0.0,8.33043230540064,5.651936487439449,5.825868231429022,6.548141596096722,11.249732526365534,5.690837909365615,17.83304121025251,4.159594507617116
9,7.969570025720984,3.691037525239882,8.944949479668326,7.500241587339881,12.853251610784437,8.63993028857365,19.298352253546046,6.135623218488511,8.33043230540064,-0.0,7.943664478795023,10.854174706637938,8.424448700273443,12.007699677757028,4.508364440267428,23.190014822399977,6.276200143090589
10,7.336250050744848,6.4041308685229446,7.739030064500631,7.3514510570298555,14.3040366370935,5.768968188597,10.953137269376722,6.455746078231879,5.651936487439449,7.943664478795023,-0.0,7.296388188974915,5.960587528661327,7.34632153444348,12.440013205627624,19.277240047029064,5.28400125032254
11,11.466235044830025,6.697236425921885,3.4051185646036175,10.33889357837711,16.99322860441462,7.248158902875563,13.73716197335945,8.071024904215859,5.825868231429022,10.854174706637938,7.296388188974915,-0.0,5.9664401647371985,10.514348587449645,12.528804058668095,21.448387992691053,6.950863084299114
12,10.969477938588795,5.994846453872201,8.102071370031144,7.02936970898935,12.88643044329222,4.007618767997953,12.357248279608285,6.636215203893382,6.548141596096722,8.424448700273443,5.960587528661327,5.9664401647371985,-0.0,7.689568961394313,8.97119072888865,16.739425449072957,5.03883113003974
13,12.9945827600476,7.153671907882404,12.953758648825318,8.861840884979356,9.15226453535349,6.884540549256615,11.226489431289389,8.836119854457271,11.249732526365534,12.007699677757028,7.34632153444348,10.514348587449645,7.689568961394313,-0.0,11.824995808446886,12.850522806824857,8.018684603461265
14,9.13340140787621,4.720395253797966,10.869704474113567,8.423168654646458,11.644738612379845,8.671072747313232,20.36986200626201,5.669417755450041,5.690837909365615,4.508364440267428,12.440013205627624,12.528804058668095,8.97119072888865,11.824995808446886,-0.0,18.737260045379198,7.180795552955815
15,26.647182049983993,21.415278275727207,23.356316021471702,21.29032796826045,16.310477988092916,14.079647403660893,11.647036062294521,17.202527983820545,17.83304121025251,23.190014822399977,19.277240047029064,21.448387992691053,16.739425449072957,12.850522806824857,18.737260045379198,-0.0,18.29545922270401
16,8.134682663162698,3.8233627381774866,8.981972729248564,4.99060540393692,11.29682241964503,4.756034922425151,14.533131016309474,2.9844685171510625,4.159594507617116,6.276200143090589,5.28400125032254,6.950863084299114,5.03883113003974,8.018684603461265,7.180795552955815,18.29545922270401,-0.0
