0,1,time,week
60.82,39.12,2019-06-08 00:00:00,6
59.68,32.57,2019-06-08 01:00:00,6
59.78,30.81,2019-06-08 02:00:00,6
58.64,32.36,2019-06-08 03:00:00,6
53.8,31.55,2019-06-08 04:00:00,6
100.58,266.48,2019-06-08 05:00:00,6
121.51,248.8,2019-06-08 06:00:00,6
121.01,253.52,2019-06-08 07:00:00,6
113.19,274.12,2019-06-08 08:00:00,6
119.94,272.61,2019-06-08 09:00:00,6
115.88,278.63,2019-06-08 10:00:00,6
117.32,279.72,2019-06-08 11:00:00,6
119.3,277.89,2019-06-08 12:00:00,6
119.08,277.25,2019-06-08 13:00:00,6
120.62,285.56,2019-06-08 14:00:00,6
123.86,296.73,2019-06-08 15:00:00,6
125.87,302.71,2019-06-08 16:00:00,6
134.63,309.79,2019-06-08 17:00:00,6
146.87,313.91,2019-06-08 18:00:00,6
143.4,314.72,2019-06-08 19:00:00,6
143.87,311.48,2019-06-08 20:00:00,6
127.79,310.49,2019-06-08 21:00:00,6
114.68,306.62,2019-06-08 22:00:00,6
86.02,117.61,2019-06-08 23:00:00,6
70.75,41.09,2019-06-15 00:00:00,6
72.97,42.25,2019-06-15 01:00:00,6
67.39,42.25,2019-06-15 02:00:00,6
70.4,37.43,2019-06-15 03:00:00,6
69.56,33.91,2019-06-15 04:00:00,6
112.27,255.6,2019-06-15 05:00:00,6
115.35,241.65,2019-06-15 06:00:00,6
108.53,238.98,2019-06-15 07:00:00,6
98.86,236.48,2019-06-15 08:00:00,6
109.03,251.58,2019-06-15 09:00:00,6
108.95,253.38,2019-06-15 10:00:00,6
105.64,243.98,2019-06-15 11:00:00,6
109.13,253.31,2019-06-15 12:00:00,6
114.7,268.98,2019-06-15 13:00:00,6
118.93,284.96,2019-06-15 14:00:00,6
121.9,300.92,2019-06-15 15:00:00,6
124.77,315.07,2019-06-15 16:00:00,6
129.47,320.0,2019-06-15 17:00:00,6
144.66,319.44,2019-06-15 18:00:00,6
142.3,316.62,2019-06-15 19:00:00,6
140.44,311.69,2019-06-15 20:00:00,6
124.3,299.47,2019-06-15 21:00:00,6
108.36,273.03,2019-06-15 22:00:00,6
79.24,109.44,2019-06-15 23:00:00,6
60.47,49.01,2019-06-22 00:00:00,6
60.48,50.67,2019-06-22 01:00:00,6
56.76,50.25,2019-06-22 02:00:00,6
58.89,48.91,2019-06-22 03:00:00,6
57.41,47.99,2019-06-22 04:00:00,6
99.84,252.29,2019-06-22 05:00:00,6
100.94,244.4,2019-06-22 06:00:00,6
93.43,233.77,2019-06-22 07:00:00,6
84.55,231.48,2019-06-22 08:00:00,6
95.89,247.57,2019-06-22 09:00:00,6
96.36,248.59,2019-06-22 10:00:00,6
94.0,246.13,2019-06-22 11:00:00,6
95.66,244.65,2019-06-22 12:00:00,6
101.3,256.27,2019-06-22 13:00:00,6
103.57,265.28,2019-06-22 14:00:00,6
106.48,277.04,2019-06-22 15:00:00,6
109.41,284.3,2019-06-22 16:00:00,6
116.28,290.92,2019-06-22 17:00:00,6
132.42,291.13,2019-06-22 18:00:00,6
130.38,285.88,2019-06-22 19:00:00,6
129.16,276.55,2019-06-22 20:00:00,6
110.49,263.42,2019-06-22 21:00:00,6
98.9,256.41,2019-06-22 22:00:00,6
76.49,119.33,2019-06-22 23:00:00,6
59.71,66.13,2019-06-29 00:00:00,6
64.38,71.02,2019-06-29 01:00:00,6
65.09,70.32,2019-06-29 02:00:00,6
65.09,69.72,2019-06-29 03:00:00,6
62.95,70.67,2019-06-29 04:00:00,6
102.26,273.06,2019-06-29 05:00:00,6
105.7,257.89,2019-06-29 06:00:00,6
106.35,251.16,2019-06-29 07:00:00,6
106.92,271.16,2019-06-29 08:00:00,6
115.2,286.9,2019-06-29 09:00:00,6
121.25,307.96,2019-06-29 10:00:00,6
