,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,35.188249056488985,24.113649558576146,30.195652454840427,29.901443548623,29.881983163690624,29.150043825532745,19.5545885090724,18.41476258606614,25.947960637538724,16.51365355128186,-0.0,27.890840995059307,23.470111733755683,26.558134064830003,31.695304048978166,31.65837057345501,24.882317676330906,27.75317628690177,21.283591508512366,20.89562868275716,14.481086951450798,17.19772897423629,14.205169985128254,34.86716132960698,49.60357758291203,22.641511988827794,26.491288584891507,52.51641034430729,57.15940116945185,57.39858236949724,53.14925281122063,54.74886005672144,52.85666681512484,52.68452893808259,13.454092542033976,13.125829465959177,30.086887807195716,18.72971829839244,18.179483914912304
11,39.87642192757535,23.054163502776465,44.93930122009922,11.188545741104516,12.306756718039198,15.616471638815037,19.018745441266848,25.157781311978876,24.552527500691095,11.191571402079605,27.890840995059307,-0.0,27.344192206238382,36.78000011497935,17.848337507632078,10.879794808972644,9.634456729079371,11.989901153610093,14.607923509184372,13.949980327294357,11.11549438707897,10.10689941850364,16.737052737593718,37.02585724505394,42.05234186890102,9.750907784228065,35.28447252252724,33.930231368661644,32.37579393350838,31.041054818540076,29.99845110808806,29.856279377920018,31.08499270270921,30.89077651782915,25.488676140367204,16.28323928176933,20.160794395081286,15.136792579649478,8.935663948536341
12,37.70636969828613,35.699074264457074,36.74656715119315,35.569518525139465,38.35343506723843,34.095107103529145,18.454708100580202,20.480823460588113,32.122723392426636,17.425894872472135,23.470111733755683,27.344192206238382,-0.0,35.70920574164983,35.66146083428869,35.08152893488414,33.7995955999835,35.75951398732189,22.528629255753348,23.49649016529458,15.547896941070482,19.064576375451857,15.75535075122534,44.9775947682712,55.78390007331689,19.882207982545665,21.16544104160381,51.185380602170746,53.062424227395105,57.592692881646066,48.00483107384838,54.28242052987154,56.858733683638825,60.40854948405715,15.20843732663801,16.80633032905351,34.23959938417362,20.106404354345788,20.27862833131939
13,60.14002403726065,32.221966334846485,32.65158476535685,37.548601444052316,41.71627165640412,40.72944222026394,28.66849810253028,21.876713504516953,21.27959064391268,28.943622336595308,26.558134064830003,36.78000011497935,35.70920574164983,-0.0,41.155681405025106,37.75377188056612,38.016690673057354,38.2439305453845,35.876615462550916,27.331742433442074,25.73338672503689,22.753259919087657,21.454929634650473,44.176328786142555,45.57487052129797,28.219336112439905,16.24571543880775,46.300407473279435,49.5680042374595,47.59379931717002,47.18800988219065,49.46946112274837,53.23812565251901,56.24208328175946,16.70552324916723,22.17791969771913,42.29915358239451,32.954523719984024,27.551725863575264
14,41.17839066819137,17.679730396684217,32.43244785185138,28.63234233979192,27.981889166708555,32.90618040875324,33.8590531627584,39.77584384432191,29.931722854420247,15.157226033205825,31.695304048978166,17.848337507632078,35.66146083428869,41.155681405025106,-0.0,17.788138264677837,25.643522836993174,29.089590489412128,18.67845413197853,18.124417426767263,14.463874521974867,17.498839440936905,18.69380162731424,28.267717547631083,26.114503707942035,15.652796955556926,42.425281097117306,24.455550614244476,25.678509952832673,30.63950436472095,33.497310863167456,35.14114802166445,37.70228836753965,41.19402463462651,26.334937931194286,22.91863779499296,24.467199286587732,9.681280558832784,15.924698743476739
15,30.138890861571497,15.939923027490522,34.10077009409923,4.956285780006558,4.423311157924564,8.004286787699394,18.881571017353895,26.27629400839324,21.63646870506546,9.77837763701937,31.65837057345501,10.879794808972644,35.08152893488414,37.75377188056612,17.788138264677837,-0.0,3.2055483237563207,4.150684767072839,14.462344885983978,11.92759364885722,10.69234155835645,10.899764310642249,14.404442038741843,28.073691103195454,27.362311844276856,8.415787619117427,29.89544495708173,33.12342200690721,30.507675101102134,32.054935979221185,26.296881992258385,26.11441848588663,25.19679843785065,27.458866084467893,24.09723530194653,16.552638525561424,18.747000527156775,13.518334991517872,10.106477343634383
16,32.664824267235474,16.46680223406762,38.71795116958368,4.6915055994340005,4.515592898744206,7.785868454327777,17.748221449645584,25.43481182118943,21.303265322659257,9.169533623016546,24.882317676330906,9.634456729079371,33.7995955999835,38.016690673057354,25.643522836993174,3.2055483237563207,-0.0,2.134521565505811,14.019082246184022,11.258973928031674,9.978358655957893,9.662755668610462,14.284170795857483,27.52061335461982,32.31733067635161,8.605559045996683,31.033722678673016,37.15644102475541,33.9090503350241,33.36706061222152,27.79657683564453,24.330850401180985,22.96351280585984,24.029132701424814,23.987849790881935,14.392601343051963,21.196637595617666,14.733611913853027,9.986540068195298
17,29.343101480733786,18.091445396933985,37.07657812026316,5.94603735502879,5.6655512170849285,7.367913356814541,16.263490683913414,21.73954780257683,18.91469662484054,10.024917410974217,27.75317628690177,11.989901153610093,35.75951398732189,38.2439305453845,29.089590489412128,4.150684767072839,2.134521565505811,-0.0,15.318331203530189,12.239350673069666,10.413717991117144,10.2265484183782,13.842724969091005,24.64733872921177,31.72007789956169,9.43433318258856,29.658659050246037,41.11409872687372,37.88264714891997,36.32663091045645,27.947793762135493,26.07135628626085,25.508242583049856,25.868819906912368,24.66445135204196,14.29101642163751,19.772871228737717,16.642358553369718,10.500372859660196
18,23.256354469284794,13.430665091564354,33.47873592832129,12.089478716783757,13.929487114114723,11.96285614754131,18.576586379708562,26.38094786148086,22.167384856536025,9.626175573155006,21.283591508512366,14.607923509184372,22.528629255753348,35.876615462550916,18.67845413197853,14.462344885983978,14.019082246184022,15.318331203530189,-0.0,3.188848470179527,6.926357834584477,5.331012024701442,10.818782411601486,27.602972916212174,31.096675575923268,7.349560117590279,28.2222621729253,25.419925480246633,28.10770194164832,31.180889380268898,31.017488132145292,32.435118583827915,33.258663565855876,35.423840109580546,12.742640145482518,9.3995789146586,11.90713643390061,4.367359245110337,10.376825802709202
19,24.253899632778293,12.767288374417815,33.252412541629376,10.391326388279039,11.575470785845749,9.572747818756724,12.305172517216983,20.01621695632231,18.4515911389934,6.959272308416113,20.89562868275716,13.949980327294357,23.49649016529458,27.331742433442074,18.124417426767263,11.92759364885722,11.258973928031674,12.239350673069666,3.188848470179527,-0.0,5.260334854200776,3.105960090179866,9.20791221409113,26.066360234767554,29.28742016567554,4.890478878056938,26.647926994069916,28.966782353843485,29.335009405347318,30.558665523926337,26.50520009304732,26.959846575190504,27.788229898315755,28.595805868613642,9.99859104814809,6.983071314977442,13.266696128923577,4.183385742122491,6.115489658164209
20,18.489058366620533,15.455302104847057,20.77463850861331,10.876000538333509,11.97930444109516,11.111694205565634,11.19518931836608,17.140267258924602,15.346205199392152,4.368469850886141,14.481086951450798,11.11549438707897,15.547896941070482,25.73338672503689,14.463874521974867,10.69234155835645,9.978358655957893,10.413717991117144,6.926357834584477,5.260334854200776,-0.0,3.4127914171398435,4.7067425887924434,25.4273383098519,29.190701633406814,3.480526222559916,22.542362481621048,30.231289173712955,29.783859730253358,31.964489618830605,30.29013635630091,31.993677854604535,31.134455503361718,31.927646505698764,8.59745637045268,6.322005593418513,12.742024913050365,7.107440564421018,2.852754020627931
21,21.63365644005506,15.402494580941225,26.349958754415407,10.155054361066604,11.043641057974419,9.539374077054934,12.397051716817655,16.168447936934307,12.777035643045043,5.280487763849952,17.19772897423629,10.10689941850364,19.064576375451857,22.753259919087657,17.498839440936905,10.899764310642249,9.662755668610462,10.2265484183782,5.331012024701442,3.105960090179866,3.4127914171398435,-0.0,4.876334380606053,24.192430662664115,27.281737215526974,5.63297598553089,20.73732434435951,24.077351076972512,25.81536720954842,26.231293243848782,27.47862610069554,28.302655200501754,28.429426086361016,29.993781047124493,8.858607702339231,4.49177657445702,15.064462297505386,5.792847641717928,5.364264828527195
22,21.64165689799228,15.659485912148764,21.383778499165924,16.99528109419014,18.58957573380885,17.59191720182188,10.02271791616693,12.336664259944413,15.739304896943354,3.8439352420594255,14.205169985128254,16.737052737593718,15.75535075122534,21.454929634650473,18.69380162731424,14.404442038741843,14.284170795857483,13.842724969091005,10.818782411601486,9.20791221409113,4.7067425887924434,4.876334380606053,-0.0,26.50616852733343,27.989127789251118,8.217180228311813,13.411337535946426,28.583920309172953,29.257647549568212,31.260840621430486,29.659977946357667,32.10135799964715,30.858601833207707,33.009234525629246,4.945131216556958,3.641225990586338,19.28113547022927,11.75373262218215,6.146186385888606
23,56.30204794852915,40.65914341729102,46.245513316335426,28.8576892763452,22.738100219071654,26.929806977534568,23.611174412847674,27.638163534417625,28.89177432595717,32.083857910141,34.86716132960698,37.02585724505394,44.9775947682712,44.176328786142555,28.267717547631083,28.073691103195454,27.52061335461982,24.64733872921177,27.602972916212174,26.066360234767554,25.4273383098519,24.192430662664115,26.50616852733343,-0.0,21.195689674796164,27.05327765043711,44.50426727408812,71.70479708547914,75.11289871144612,78.30716212002197,65.33307379179698,67.2922987846581,66.6969698689046,70.36282896890984,30.720338707992482,27.556470409832787,44.932837186230465,27.26883770867168,26.367007461306496
24,58.49072018045754,42.30365311988746,40.93251127454983,37.515064079177556,33.523067039872004,38.36217888445913,36.65968125500764,40.613183885609914,33.50403045249584,33.449402588843576,49.60357758291203,42.05234186890102,55.78390007331689,45.57487052129797,26.114503707942035,27.362311844276856,32.31733067635161,31.72007789956169,31.096675575923268,29.28742016567554,29.190701633406814,27.281737215526974,27.989127789251118,21.195689674796164,-0.0,27.407251418137744,52.829226555794826,61.05462805176412,63.818777260912604,65.64350014957616,60.83052063002989,62.50549319937053,64.4269641218581,64.74844239574746,31.88437241730467,30.52411824962044,43.284091782119496,24.961697346906533,30.3165629486083
25,21.00232617476443,16.114623858627397,25.855732301391363,7.17220690213328,8.466862544405734,6.916375025678797,14.296562238116476,20.48437660777644,17.661467681041035,5.318318495853159,22.641511988827794,9.750907784228065,19.882207982545665,28.219336112439905,15.652796955556926,8.415787619117427,8.605559045996683,9.43433318258856,7.349560117590279,4.890478878056938,3.480526222559916,5.63297598553089,8.217180228311813,27.05327765043711,27.407251418137744,-0.0,25.273737603908195,30.570720541488907,29.802883477758918,31.969074629968336,28.364761700486397,27.33571428851579,26.847649482891534,31.256195959651482,12.731633460271295,10.429657807104764,11.216398260852221,7.384247218001018,3.8106384210036097
26,44.57985721211972,28.94037200483671,39.38710122278087,32.67450343460785,33.25190605569043,29.136459324304386,27.295177595444706,18.01500188135383,21.699398087587237,20.470948838665638,26.491288584891507,35.28447252252724,21.16544104160381,16.24571543880775,42.425281097117306,29.89544495708173,31.033722678673016,29.658659050246037,28.2222621729253,26.647926994069916,22.542362481621048,20.73732434435951,13.411337535946426,44.50426727408812,52.829226555794826,25.273737603908195,-0.0,45.250518145374706,45.423041866361395,47.10383290193495,43.17681966922244,45.62063213936827,44.54751114283173,47.85480020997626,19.539769303384457,17.5255306600282,41.284533434555,32.900529600913224,22.830940955717676
27,72.23452843167115,30.159207529724814,59.284424688876086,38.98391955773937,40.32339718312005,42.377350819746624,48.948233515386896,54.54945536448073,45.04301037767773,27.008053152769016,52.51641034430729,33.930231368661644,51.185380602170746,46.300407473279435,24.455550614244476,33.12342200690721,37.15644102475541,41.11409872687372,25.419925480246633,28.966782353843485,30.231289173712955,24.077351076972512,28.583920309172953,71.70479708547914,61.05462805176412,30.570720541488907,45.250518145374706,-0.0,4.3207158982815335,10.146231830247691,28.375296881336567,37.3098105421564,48.0552465191398,58.816499791470385,30.0771994262239,29.93131408979377,41.827133755837174,24.568108534969934,31.458302187041134
28,76.42671771346205,31.01752632801303,59.612912214716864,35.76009683016442,38.21135653828548,40.32503180193961,49.403500785372785,57.22759961227203,46.962325017774255,26.3340103930368,57.15940116945185,32.37579393350838,53.062424227395105,49.5680042374595,25.678509952832673,30.507675101102134,33.9090503350241,37.88264714891997,28.10770194164832,29.335009405347318,29.783859730253358,25.81536720954842,29.257647549568212,75.11289871144612,63.818777260912604,29.802883477758918,45.423041866361395,4.3207158982815335,-0.0,6.410083745436577,23.434208705285602,30.904655119938724,38.56743653947552,48.04273303956674,32.4125413335062,31.549343819696833,38.166660949713894,27.210676927841227,31.149185603033295
29,84.49773383124408,32.21129823005313,62.29718400004254,35.46854560939264,36.4634806115266,38.4258045959103,50.90311301785847,56.635702960614765,42.60103587380475,26.631274320054768,57.39858236949724,31.041054818540076,57.592692881646066,47.59379931717002,30.63950436472095,32.054935979221185,33.36706061222152,36.32663091045645,31.180889380268898,30.558665523926337,31.964489618830605,26.231293243848782,31.260840621430486,78.30716212002197,65.64350014957616,31.969074629968336,47.10383290193495,10.146231830247691,6.410083745436577,-0.0,14.952639172485753,20.166840198360156,29.790657785376204,37.41192920075994,33.198645562540584,33.214367125588524,40.118789944844515,29.597417951559024,30.8488839575236
30,87.53258491803338,32.17741362842891,62.062132055295955,32.053975819600126,32.20548093466919,32.14914986145681,45.205526577563816,47.23696195701825,35.80360152209881,25.41633200177619,53.14925281122063,29.99845110808806,48.00483107384838,47.18800988219065,33.497310863167456,26.296881992258385,27.79657683564453,27.947793762135493,31.017488132145292,26.50520009304732,30.29013635630091,27.47862610069554,29.659977946357667,65.33307379179698,60.83052063002989,28.364761700486397,43.17681966922244,28.375296881336567,23.434208705285602,14.952639172485753,-0.0,3.762257844936577,9.210621522005496,14.762261424981437,35.46646558803736,30.129724267108088,44.07223181485267,29.94033525778348,29.739626615294608
31,89.33340175571095,31.14280838824337,62.700844522459086,26.97175196430404,29.847731906379487,28.652807507828594,49.805904787025305,50.62050450147197,36.923773795634844,26.34885652079815,54.74886005672144,29.856279377920018,54.28242052987154,49.46946112274837,35.14114802166445,26.11441848588663,24.330850401180985,26.07135628626085,32.435118583827915,26.959846575190504,31.993677854604535,28.302655200501754,32.10135799964715,67.2922987846581,62.50549319937053,27.33571428851579,45.62063213936827,37.3098105421564,30.904655119938724,20.166840198360156,3.762257844936577,-0.0,4.860566342252517,8.528531622646078,38.077335287428625,32.41979702777725,43.94081327571277,31.16263436816068,30.503599761635012
32,87.73706985836526,32.52044300487402,63.02919272651082,25.2708088773096,28.654522551411933,28.119640644999688,48.29290091891177,49.87875941100922,36.011016097856384,25.708716248132845,52.85666681512484,31.08499270270921,56.858733683638825,53.23812565251901,37.70228836753965,25.19679843785065,22.96351280585984,25.508242583049856,33.258663565855876,27.788229898315755,31.134455503361718,28.429426086361016,30.858601833207707,66.6969698689046,64.4269641218581,26.847649482891534,44.54751114283173,48.0552465191398,38.56743653947552,29.790657785376204,9.210621522005496,4.860566342252517,-0.0,3.554670844958294,38.714911996432754,30.34893431878311,44.105328233590924,32.96912202071722,29.6040790545268
33,90.33514614649529,32.368772901575035,63.92486337986338,25.92111178187657,30.775973180578195,29.58609949627629,47.31508847599021,49.365927343020985,36.93279416542185,28.077302866305313,52.68452893808259,30.89077651782915,60.40854948405715,56.24208328175946,41.19402463462651,27.458866084467893,24.029132701424814,25.868819906912368,35.423840109580546,28.595805868613642,31.927646505698764,29.993781047124493,33.009234525629246,70.36282896890984,64.74844239574746,31.256195959651482,47.85480020997626,58.816499791470385,48.04273303956674,37.41192920075994,14.762261424981437,8.528531622646078,3.554670844958294,-0.0,40.11293899290089,31.394145445091638,43.37576522528515,33.811673267593434,29.68988932549474
34,28.851036223374052,21.458123288554262,20.3248727364356,27.20223240042595,28.654516047733985,28.17978724883307,11.782149346869575,13.266253240953642,22.97322876401033,8.625533788383855,13.454092542033976,25.488676140367204,15.20843732663801,16.70552324916723,26.334937931194286,24.09723530194653,23.987849790881935,24.66445135204196,12.742640145482518,9.99859104814809,8.59745637045268,8.858607702339231,4.945131216556958,30.720338707992482,31.88437241730467,12.731633460271295,19.539769303384457,30.0771994262239,32.4125413335062,33.198645562540584,35.46646558803736,38.077335287428625,38.714911996432754,40.11293899290089,-0.0,6.176881632691842,24.658584782040247,12.061543877091951,10.263454283100844
35,27.312182964873788,16.49781770453372,29.625878447169306,16.82905034167227,17.76692003374809,16.293123875977578,11.438817150592092,12.036412277605452,13.981440441127996,7.317288936002722,13.125829465959177,16.28323928176933,16.80633032905351,22.17791969771913,22.91863779499296,16.552638525561424,14.392601343051963,14.29101642163751,9.3995789146586,6.983071314977442,6.322005593418513,4.49177657445702,3.641225990586338,27.556470409832787,30.52411824962044,10.429657807104764,17.5255306600282,29.93131408979377,31.549343819696833,33.214367125588524,30.129724267108088,32.41979702777725,30.34893431878311,31.394145445091638,6.176881632691842,-0.0,19.02202723660578,10.678540189070404,8.088968130062867
36,22.336258488705223,20.671093589992978,38.55671121506013,13.427555254067324,17.494662157170342,11.76794858023675,23.97330185194953,29.389876057650596,22.319120831482447,21.811850310786703,30.086887807195716,20.160794395081286,34.23959938417362,42.29915358239451,24.467199286587732,18.747000527156775,21.196637595617666,19.772871228737717,11.90713643390061,13.266696128923577,12.742024913050365,15.064462297505386,19.28113547022927,44.932837186230465,43.284091782119496,11.216398260852221,41.284533434555,41.827133755837174,38.166660949713894,40.118789944844515,44.07223181485267,43.94081327571277,44.105328233590924,43.37576522528515,24.658584782040247,19.02202723660578,-0.0,13.580956378014113,16.860499636910067
37,24.149871805545555,14.756061759247922,27.82192927352145,14.987443549895108,16.04631819167568,17.1293482539354,18.682369754727823,26.172316907237377,23.56928657157663,11.461142376203954,18.72971829839244,15.136792579649478,20.106404354345788,32.954523719984024,9.681280558832784,13.518334991517872,14.733611913853027,16.642358553369718,4.367359245110337,4.183385742122491,7.107440564421018,5.792847641717928,11.75373262218215,27.26883770867168,24.961697346906533,7.384247218001018,32.900529600913224,24.568108534969934,27.210676927841227,29.597417951559024,29.94033525778348,31.16263436816068,32.96912202071722,33.811673267593434,12.061543877091951,10.678540189070404,13.580956378014113,-0.0,10.477465720112223
38,27.395708456807057,13.646578192195452,29.369156733519336,10.895891892504327,10.841277019522435,10.81868000408972,10.502183847006444,19.751004296302536,17.830581606746414,3.0499745141826278,18.179483914912304,8.935663948536341,20.27862833131939,27.551725863575264,15.924698743476739,10.106477343634383,9.986540068195298,10.500372859660196,10.376825802709202,6.115489658164209,2.852754020627931,5.364264828527195,6.146186385888606,26.367007461306496,30.3165629486083,3.8106384210036097,22.830940955717676,31.458302187041134,31.149185603033295,30.8488839575236,29.739626615294608,30.503599761635012,29.6040790545268,29.68988932549474,10.263454283100844,8.088968130062867,16.860499636910067,10.477465720112223,-0.0
