avg,cen
310.872,266.83
295.238,261.09
307.95,300.7
317.008,319.23
273.274,252.04
266.844,243.03
257.104,263.59
276.38800000000003,269.37
293.97799999999995,291.37
303.276,296.23
343.60599999999994,323.49
362.89399999999995,330.39
343.21,333.27
343.29599999999994,286.51
339.754,293.17
334.332,281.83
326.824,272.11
328.62600000000003,286.41
280.744,239.54
297.746,257.11
265.698,253.84
266.508,230.85
271.1820000000001,206.3
255.60399999999998,197.22
