,0,1,2,3,4,5,6
0,-0.0,23.61493739209724,24.96402286497159,41.33234640592689,23.437372385409905,14.903871554756558,17.454150410186184
1,23.61493739209724,-0.0,39.38815156010632,57.180265072661925,40.22493643851709,20.190885405024925,21.041721418312225
2,24.96402286497159,39.38815156010632,-0.0,35.25394327598839,44.787735645138056,23.543939565871778,23.295142174485097
3,41.33234640592689,57.180265072661925,35.25394327598839,-0.0,11.258165257156223,39.685040551516,49.496100235902446
4,23.437372385409905,40.22493643851709,44.787735645138056,11.258165257156223,-0.0,34.928160172136614,30.71060833412235
5,14.903871554756558,20.190885405024925,23.543939565871778,39.685040551516,34.928160172136614,-0.0,18.18900239042634
6,17.454150410186184,21.041721418312225,23.295142174485097,49.496100235902446,30.71060833412235,18.18900239042634,-0.0
