,46
p,-47.6
k,2
db,0.6385565031305831
cp,14.813650770008177
sp,46.39730610332168
gyh_db,0.4270682467106213
gyh_cp,1.0
gyh_sp,0.0
zb,0.46353412335531063
exemplars,[0 5]
labels,[0 0 5 0 0 0 0]
