p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.3,5,0.8097372106390045,3.834927201813605,16.0588057416866,0.3578412056663251,0.027024720752332525,0.9319952845287501,0.4186756041534332,[ 3  6  7 23 32],"[ 3  3  3  3  6  6  6  7  7  7 32  3  3  3  3  6  6  6  7  7  7 23 23 23
 32 23 32 23 23 23 32 23 32]"
-15.3,5,0.8146107165673406,3.884217355698972,16.0588057416866,0.3678879265070397,0.03667738087790066,0.9319952845287501,0.4261121296051825,[ 3  6  7 23 32],"[ 3  3  3  3  6  6  6  7  7  7 32  3  3  7  3  6  6  6  7  7  7 23 23 23
 32 23 32 23 23 23 32 23 32]"
-16.3,5,0.8142936371778416,3.696928699093802,16.0588057416866,0.36723426810229287,0.0,0.9319952845287501,0.41661595518333394,[ 3  6  7 23 32],"[ 3  3  3  3  6  6  6  7  7  7  3  3  3  3  3  6  6  6  7  7  7 23 23 23
 32 23 32 23 23 23 32 23 32]"
-17.3,4,0.9320314012907589,4.5700300080645215,15.236349393527183,0.6099503878416259,0.17098242805821232,1.0,0.5977208009353661,[ 3  6  8 23],"[ 3  3  3  3  6  6  6  8  8  8  3  3  3  3  3  6  6  6  8  8  8 23 23 23
  3 23  3 23 23 23  3 23 23]"
-18.3,4,0.9320314012907589,4.5700300080645215,15.236349393527183,0.6099503878416259,0.17098242805821232,1.0,0.5977208009353661,[ 3  6  8 23],"[ 3  3  3  3  6  6  6  8  8  8  3  3  3  3  3  6  6  6  8  8  8 23 23 23
  3 23  3 23 23 23  3 23 23]"
-19.3,4,0.8343860688414484,4.905645646503312,20.59455684487583,0.4086547680265249,0.2367071912271288,0.5569571880862103,0.4027434788415972,[ 6  8 23 30],"[30 30 23 23  6  6  6  8  8  8 30 30 30  8  8  8  6  6  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-20.3,4,0.8131893240623247,4.785477746388294,20.59455684487583,0.3649577292500817,0.21317429862324008,0.5569571880862103,0.3750117363024035,[ 6  8 23 30],"[30 30 23 23  6  6  6  8  8  8 30 30 30  8  8  6  6  6  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-21.3,4,0.657916952598586,4.345914952035031,26.351528040384736,0.044864106032819616,0.1270932068984148,0.08094263849593963,0.07444101436499842,[ 5  7 23 30],"[30 30 23 23  7  5  7  7  7  7 30 30 30  7  7  7  5  7  7  7  7 23 23 23
 30 23 30 23 23 23 30 23 30]"
-22.3,4,0.7947212322795028,4.6821934221929915,20.176178925443853,0.3268858021136242,0.19294777467943444,0.5915507217541031,0.3595675251651965,[ 6  7 23 30],"[30 30 23 23  6  6  6  7  7  7 30 30 30  7 23  6  6  6  7  7  7 23 23 23
 30 23 30 23 23 23 30 23 30]"
-23.3,4,0.6361540818881367,4.351514658542385,27.330457022094876,0.0,0.1281898166563013,0.0,0.032047454164075326,[ 5  8 23 30],"[30 30 23 23  8  5  8  8  8  8 30 30 30  8  8  8  5  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-24.3,4,0.6410920966793827,4.351514658542385,26.660296418435802,0.01017970570765382,0.1281898166563013,0.05541215807242168,0.05099034653600766,[ 8 16 23 30],"[30 30 23 23  8 16  8  8  8  8 30 30 30  8  8  8 16  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-25.3,4,0.697276515209519,5.149677165674788,26.660296418435802,0.12600375042423975,0.28449672176839214,0.05541215807242168,0.14797909517232335,[ 8 16 23 30],"[30 30 23 23  8 16  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-26.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-27.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-28.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-29.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-30.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-31.3,3,0.827752356589972,6.070136772277949,17.991916293378125,0.39497938605136335,0.4647534879070778,0.7721562446375149,0.5067171261618298,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 30  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-32.3,3,0.8503136282736988,6.0669805046978595,17.991916293378125,0.4414893937852224,0.4641353851864654,0.7721562446375149,0.5298176043486063,[ 8 23 30],"[30 30 23 23  8  8  8  8  8  8 30 30 23  8  8  8  8  8  8  8  8 23 23 23
 30 23 30 23 23 23 30 23 30]"
-33.3,2,1.1212383203777874,8.803309038209498,15.702832980669681,1.0,1.0,0.9614288543256709,0.9903572135814177,[ 8 23],"[23 23 23 23  8  8  8  8  8  8 23 23 23  8  8  8  8  8  8  8  8 23 23 23
 23 23 23 23 23 23 23 23 23]"
