,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-0.0,6.815245996411851,11.151618642216594,7.126092162440305,28.98746633447134,49.61173530158893,32.96026587584687,23.8008268587994,22.911717340554564,16.993570247175906,3.306355254734224,3.5560141441492883,7.335164135948318,13.739193148517119,12.763086240846638,28.14339009471414,50.1271514090087,38.573616488175475,23.04380047954052,21.07941300869314,27.48800594960654,30.200383629731903,21.398501765125882,17.938232523600735,5.593672374477562,19.255228735287602,9.385002502970421,26.530310257905413,19.465036252263673,21.21810513390031,5.709087308796337,18.044110219007937,8.910526507076604
1,6.815245996411851,-0.0,3.916725577194746,2.682038821997025,19.490661008836877,37.13562900977056,22.265275543548036,14.176761267286713,14.122665454624622,8.926697067558065,7.979058739293894,4.525126091659255,1.0588639054458633,5.609907238838697,6.72807742706977,18.0860316150979,35.296401968857396,28.18132143613068,13.263260189149802,11.044552590224889,18.31258983187343,20.79363115868713,14.384542210572732,11.150661056927333,9.170273452944569,12.265162814214797,8.291562586084723,19.676707320751344,13.734136112834555,14.931024954926695,7.872365858358651,11.234343787975645,7.0772076714261924
2,11.151618642216594,3.916725577194746,-0.0,4.282510206981709,16.38850358653424,31.661308846190515,17.85352416464072,8.048597000416937,8.839650082028061,5.612643901739482,12.709514494369714,8.807335695143582,4.618830988326431,2.354866257772612,4.205681054475891,14.238809801666042,30.930947305414254,21.156214557250212,8.806242509274718,5.97665844980117,10.929260679313852,13.42150812008695,9.569611449367406,8.07493326378377,13.062138927744938,9.367029373556655,11.42228970866944,14.243904176046534,10.343284479981355,11.301499538383204,11.4198239114804,7.977906963546077,9.275501590801015
3,7.126092162440305,2.682038821997025,4.282510206981709,-0.0,18.254531792482712,37.25271424884907,19.984422562036265,12.622831443269737,11.842049380844086,7.88554244766416,8.540110290845083,5.283781236021163,2.402986076734938,5.698883777145737,3.4989778138040775,16.602145130890687,33.68043551651169,26.67250506889959,12.423993886288908,10.057600852211932,14.6923411943209,15.742028846059862,11.90424648064312,8.83462902577215,10.52297630490409,10.413497430029766,9.83898813557388,17.44652653403275,11.224946416078275,13.552223174381963,9.971440552195666,10.335130325397657,8.369963006722726
4,28.98746633447134,19.490661008836877,16.38850358653424,18.254531792482712,-0.0,12.596446151768921,2.1672141917565177,12.115179761647259,10.077920969959958,10.950009853839745,29.59112950556392,26.47561368620228,22.313133168176968,14.46275664628182,21.583192534122027,4.8357320463248765,11.865574608131375,4.601658067765979,10.857730923108747,14.32205463342075,10.806755739706489,13.989563717159891,11.027482626795138,21.475916968161577,35.474584047224596,25.494667544751863,33.18508090761242,11.058566111653661,21.257741687454143,21.451785502802846,32.18012350323615,19.171366417544387,28.30127819536822
5,49.61173530158893,37.13562900977056,31.661308846190515,37.25271424884907,12.596446151768921,-0.0,11.784979580363492,21.91097501195718,25.329114598296588,25.425834697195633,48.18998630878337,41.54635077806267,42.81665034101618,30.101899713611935,42.50376572331255,16.057797868929555,3.6622624732240396,10.736926874040414,23.81445873419614,23.408895625817763,24.469313165614246,31.405056207040367,25.84488387750753,37.56459989593986,51.37269636223977,47.5451906741003,50.801739501085876,24.781498690776193,38.20964987449469,35.98048570778555,47.113278758198426,37.12552508307764,45.16664808785645
6,32.96026587584687,22.265275543548036,17.85352416464072,19.984422562036265,2.1672141917565177,11.784979580363492,-0.0,11.28350211826868,11.338335330939103,12.278184879746721,28.866904238097877,25.296830244181987,21.513191548625574,12.925705881908048,24.487046593480294,4.918493067707508,12.087353261480626,3.419096344742677,11.664994498058626,13.869424013563043,9.003129140319981,16.371830614552245,13.522971637690809,23.7158270809018,34.35568619896796,27.316707908290216,33.5481781842694,12.337950516574471,23.177511866924295,22.055561839055066,34.537429777279705,20.405938140383924,30.930681771558792
7,23.8008268587994,14.176761267286713,8.048597000416937,12.622831443269737,12.115179761647259,21.91097501195718,11.28350211826868,-0.0,1.9682599104515457,3.3460953598575163,25.111183451570778,19.034915819081377,14.223437181979778,5.959471410777637,11.615811281474418,8.38889136863054,24.259974931176387,9.509488369920987,3.615648648683471,3.72339199058366,1.7906501476317365,14.658897676077444,10.61266803850792,14.829442132044393,26.869065663260137,18.316500253998342,23.883614681640847,14.745620881061106,15.236953851772936,16.71218793093086,24.44264663517714,15.355863441904258,21.582141807540552
8,22.911717340554564,14.122665454624622,8.839650082028061,11.842049380844086,10.077920969959958,25.329114598296588,11.338335330939103,1.9682599104515457,-0.0,2.9988135967131035,25.221252315947137,20.685768917428963,14.596443590055296,5.996476180690674,10.906951581899769,6.835749862542814,23.831842318285382,13.576699154087478,3.3914139459731385,4.589624267773427,1.904931479249457,15.074022696688662,10.476366254624649,15.702832980669681,26.719975346052607,16.483887656714,22.160965419489724,15.342970581287561,16.230997244156686,17.40049031269991,26.02469009047329,12.66290227397271,21.744329708969968
9,16.993570247175906,8.926697067558065,5.612643901739482,7.88554244766416,10.950009853839745,25.425834697195633,12.278184879746721,3.3460953598575163,2.9988135967131035,-0.0,17.338376136905495,13.446005313792512,9.756781076808142,3.6036754977244785,8.597232978072423,8.939956496784871,24.35116844020141,15.187839911783358,5.170853724002593,4.608820468738583,4.739408902025761,13.95877281596892,10.003282387808625,13.263025160593218,22.011710033763773,15.958406806090132,19.672828244031983,14.959000735119965,14.403065332672009,15.627475307928272,19.584660793504312,12.194680360212487,16.698758112396252
