,4
p,-13.5
k,3
db,0.5399390253382818
cp,3.243056426273649
sp,19.32601091440272
gyh_db,0.0
gyh_cp,0.3466716104970144
gyh_sp,0.0
zb,0.0866679026242536
exemplars,[ 3  7 27]
labels,"[ 7  7  7  3  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 27 27 27
  7 27  7 27 27 27 27 27 27]"
