,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,9.315976449000976,16.14736944173883,7.882156233240927,30.956655311890803,10.017670508506262,15.64007661471442,7.302741040154569,7.960520633294257,8.266606600923925,7.404770647833829,-0.0,6.876199461784306,10.680726063894324,9.284351462376279,12.966794994706918,7.211627580663781,9.850652853669295,7.775887708012807,5.234403628681712,4.315476240073601,7.522730968005093,17.992174493232618,7.796493334708202,16.800303445199283,14.300377637251266,6.67707136889497,7.146025589238532,14.188464703486119,14.64884092408937,15.980187885819168,10.002138528477401,5.29424972139439,8.720671445280047
11,6.553127680894259,11.104627466935275,4.606601552147202,15.28072455391578,6.366937008790978,9.619068886987678,5.737343079869495,4.837358125960527,5.26312774789312,5.622534881417364,6.876199461784306,-0.0,3.7817201233316324,5.400881485260499,6.557255690516008,6.68685846676468,10.020832910652356,6.422856166136344,4.542728224415596,3.6336871710572285,6.014235677847144,16.294719200876422,11.729169293392527,16.07708231153079,9.506581231295913,11.692056882061404,9.745536573949003,17.289770060966866,16.008975766953938,20.380402197333893,13.648064433936206,11.294642169158918,14.885293914338897
12,8.456371932232141,5.600854385022294,4.508307265766232,13.348164694747258,6.268552890507193,8.131845991122896,5.232502483382778,4.264248914581505,5.189944146418868,7.38862451929051,10.680726063894324,3.7817201233316324,-0.0,3.475365056601348,5.976245253570428,5.945923084461203,8.409554113232659,6.494289622339366,6.155332887404911,7.462592713977277,8.781916744720501,18.187854389500316,11.966470608251528,17.792701270195604,8.627376576197822,13.54841957838952,9.521380047514924,18.661172788863944,17.61287724851186,21.078285493782865,15.23790836414417,14.106665157438933,13.580005075991203
13,6.569115879811983,4.7685093573718875,3.1433483969296585,10.310466889528177,5.172164686924721,7.15639617671295,3.179978066868677,2.7407944280838694,4.516084305540339,4.213430769165451,9.284351462376279,5.400881485260499,3.475365056601348,-0.0,8.375962586484803,3.6724363818875716,6.307830711426997,6.19818509004138,5.465565896687688,6.126318746786775,6.217115417602121,17.95708508464173,12.153126245409371,20.07544431829521,8.104251263877067,14.051075916177554,11.012855643285308,25.306478797407877,21.427197024624455,27.605812925451445,17.734517911183225,14.806833544449963,16.55683537135586
14,13.371603624105862,10.754095752618287,8.032995551758168,13.197481596643811,7.193476621450355,6.451284409432064,7.889201590281973,9.83681593353665,12.12645176542841,12.369345101353886,12.966794994706918,6.557255690516008,5.976245253570428,8.375962586484803,-0.0,11.199754179464044,8.52700654109826,9.18435190437061,10.352333386802007,10.575355145303812,14.39670812146241,18.88688702091396,16.301827658596384,19.626374426136472,9.256856930605016,16.56429095499665,17.560974577493443,23.251963378284703,20.364175755435745,25.810213483079366,21.21916970704725,16.82940442410059,22.04400306484682
15,7.682282092875522,7.299742173934837,5.071541339381272,14.474209369060318,3.8191040652248476,10.039052918679651,2.717253225542996,4.309602490882734,5.258632984309862,6.2947983084865315,7.211627580663781,6.68685846676468,5.945923084461203,3.6724363818875716,11.199754179464044,-0.0,4.655631865171563,2.472246951269204,4.587184098979088,5.189683099105598,8.683063605287856,13.10135324437307,7.607481221423949,13.150298864016955,8.858491796092064,8.50546445073466,6.865050259222038,16.892068753552213,13.819942128891817,18.38596086315329,10.19868211319594,9.480641326850927,9.525468451484688
16,11.944785522295566,11.0820074001102,8.229238649647304,14.788825162641372,6.974484171681312,6.349376959554475,5.612402723804388,6.816430060750779,9.146371329700983,10.646630961364636,9.850652853669295,10.020832910652356,8.409554113232659,6.307830711426997,8.52700654109826,4.655631865171563,-0.0,5.599913296914622,8.354743847956911,9.005932720978507,13.698760066947385,12.161171868524995,9.181610050141915,11.932067588251222,9.579856161677833,9.618619234904644,7.685158144930773,15.53450031140187,12.69315149942928,16.243364646740428,9.337937699579067,9.994262623370023,10.29331073018065
17,7.939646224647703,11.429178560172437,4.7561842388963536,14.483653528236655,5.508270481022761,11.690273203960745,3.383833035029937,5.710860765737177,6.179266641739839,6.453676661226457,7.775887708012807,6.422856166136344,6.494289622339366,6.19818509004138,9.18435190437061,2.472246951269204,5.599913296914622,-0.0,4.980149022351765,5.533473406934305,7.5671185497415765,11.57950798380243,6.016704593570218,8.599097142865126,9.548594118431096,5.655058439305805,6.64516427094654,10.1125653997168,8.502122231247842,11.828170323024228,6.491845745846192,6.9651363235301,7.708741578709683
18,7.231228966050086,11.303066994596474,4.492726327126209,14.78872133700944,7.555631686152073,10.893841933684369,4.443020088943895,5.938864744084156,4.163740234261156,4.297807917200417,5.234403628681712,4.542728224415596,6.155332887404911,5.465565896687688,10.352333386802007,4.587184098979088,8.354743847956911,4.980149022351765,-0.0,1.7755232904171045,3.5700959600982145,15.843076392354032,8.411933247235316,16.32396566434945,10.865948798093005,9.590516524407667,7.954588384690798,18.586476883041964,16.87203789467793,22.02853800399537,14.066532284610197,8.934051220674544,13.478690938142188
19,7.36649624387768,12.826677186117736,4.9014538557311775,18.532843722652398,8.303968862553534,12.512915616599813,4.670010900811122,6.372353802881621,3.92922245411838,4.537473456893577,4.315476240073601,3.6336871710572285,7.462592713977277,6.126318746786775,10.575355145303812,5.189683099105598,9.005932720978507,5.533473406934305,1.7755232904171045,-0.0,4.003368447513166,17.601220418473996,8.092766602438678,16.135230955025428,11.453771611087054,9.71089337908754,7.3631569137609825,15.99009700554888,15.60133940150776,19.34534542769183,12.853540995047858,8.674142050595163,12.22531910675195
20,4.905048974538247,12.834654777170176,5.088539965124653,15.14064038315647,8.59141089791399,13.244159450802348,6.638989654618329,5.110275057075972,3.8100599952024887,1.7969590010424386,7.522730968005093,6.014235677847144,8.781916744720501,6.217115417602121,14.39670812146241,8.683063605287856,13.698760066947385,7.5671185497415765,3.5700959600982145,4.003368447513166,-0.0,15.792919880350109,9.583706903923007,17.751897324156076,11.44537732127232,11.926219223297787,8.736203573423348,19.405304899631176,18.64324349703913,23.636556536405365,15.378490221770125,11.010686005083649,15.176541108490417
21,17.084691041742765,17.40054468799398,13.395120352818157,17.255945911766325,7.744940170696847,7.656482661650413,11.617560470853984,13.660752287696747,17.780259560024408,16.28717695182342,17.992174493232618,16.294719200876422,18.187854389500316,17.95708508464173,18.88688702091396,13.10135324437307,12.161171868524995,11.57950798380243,15.843076392354032,17.601220418473996,15.792919880350109,-0.0,8.112506985556132,4.213189169495413,4.875255853605388,12.45580898454365,13.067608076843387,4.043972859736021,4.904460096278233,4.851631261755525,6.14072316611322,15.335019831947903,9.860817962207726
22,11.989733794230897,12.503113213383898,8.919351707781448,20.470917692133202,8.075351337246383,10.8560161218788,6.309432087792401,8.746020946339994,9.383476115117261,8.722284095581214,7.796493334708202,11.729169293392527,11.966470608251528,12.153126245409371,16.301827658596384,7.607481221423949,9.181610050141915,6.016704593570218,8.411933247235316,8.092766602438678,9.583706903923007,8.112506985556132,-0.0,6.8626604613505044,10.005198141755272,2.6376166341258327,4.158195708157051,5.071296768852145,5.6103987183709005,7.638392435846348,5.422469390233634,6.0961303161521965,4.80705332321706
23,17.40440611368989,17.88442109109616,14.291011848482722,19.88950921000997,9.752395021896039,8.697892766506289,11.592584177531933,15.098433497300661,17.84981140180818,17.558822683805957,16.800303445199283,16.07708231153079,17.792701270195604,20.07544431829521,19.626374426136472,13.150298864016955,11.932067588251222,8.599097142865126,16.32396566434945,16.135230955025428,17.751897324156076,4.213189169495413,6.8626604613505044,-0.0,5.114812074445365,8.747032780581014,6.941950914036861,4.039463653360196,3.2133467408785976,3.63390799583791,4.933544352713687,10.203732696403138,6.8012855772976595
24,10.298820386596955,6.998017210024942,7.88391918501519,9.49516358307595,6.745871608699528,4.6410379072551855,7.574637607604018,7.481931695932301,11.45633775034093,10.547684072150409,14.300377637251266,9.506581231295913,8.627376576197822,8.104251263877067,9.256856930605016,8.858491796092064,9.579856161677833,9.548594118431096,10.865948798093005,11.453771611087054,11.44537732127232,4.875255853605388,10.005198141755272,5.114812074445365,-0.0,10.961641791277545,12.582570209261409,7.319943946758459,5.459243655001387,7.203999314900578,9.291339607223243,12.658108119061854,7.382274058794047
25,11.856860889149822,15.306891591772915,10.211183570548178,23.270230125000925,10.760781204788247,12.149395734386896,7.923225646294482,12.079807567746295,12.806850939413074,12.745043337967141,6.67707136889497,11.692056882061404,13.54841957838952,14.051075916177554,16.56429095499665,8.50546445073466,9.618619234904644,5.655058439305805,9.590516524407667,9.71089337908754,11.926219223297787,12.45580898454365,2.6376166341258327,8.747032780581014,10.961641791277545,-0.0,4.383186549870799,6.807527707457214,6.503335945520984,8.659470537761031,5.298015836703542,3.432557269196761,4.231693167687436
26,10.335616938402758,16.6048727302079,7.478230522056581,21.728471848404197,8.812441713976611,11.637753110231909,6.838551076861038,6.486739368206487,7.830986091933444,7.723214451374271,7.146025589238532,9.745536573949003,9.521380047514924,11.012855643285308,17.560974577493443,6.865050259222038,7.685158144930773,6.64516427094654,7.954588384690798,7.3631569137609825,8.736203573423348,13.067608076843387,4.158195708157051,6.941950914036861,12.582570209261409,4.383186549870799,-0.0,9.007024544739048,9.674581104842568,10.72755907095947,4.8825201018761435,5.304203366362261,4.098711188392102
27,21.736437631088737,20.08234971016052,19.07931037183075,25.829011048284332,13.09198068067913,11.994487018402118,15.005888874620977,14.809268325358548,18.246538711514344,15.689902146143842,14.188464703486119,17.289770060966866,18.661172788863944,25.306478797407877,23.251963378284703,16.892068753552213,15.53450031140187,10.1125653997168,18.586476883041964,15.99009700554888,19.405304899631176,4.043972859736021,5.071296768852145,4.039463653360196,7.319943946758459,6.807527707457214,9.007024544739048,-0.0,2.0948034157438995,2.556895139223128,4.6161102156833085,9.577526191423113,5.443992771749212
28,18.469936220198576,17.781189048401046,16.301226190567878,21.78479230879578,11.019141312663152,10.562676517256017,12.525364429792644,14.949251714687133,18.283251265107765,17.267601649976545,14.64884092408937,16.008975766953938,17.61287724851186,21.427197024624455,20.364175755435745,13.819942128891817,12.69315149942928,8.502122231247842,16.87203789467793,15.60133940150776,18.64324349703913,4.904460096278233,5.6103987183709005,3.2133467408785976,5.459243655001387,6.503335945520984,9.674581104842568,2.0948034157438995,-0.0,2.7721567120637833,5.416613834825102,9.223751659942478,4.4371429001254326
29,24.472109818980112,21.353533410587954,21.888484851020355,27.977223219846305,15.467141585441638,13.134130639045411,17.449364937397313,18.14748495020315,22.21361397470995,20.103520793624977,15.980187885819168,20.380402197333893,21.078285493782865,27.605812925451445,25.810213483079366,18.38596086315329,16.243364646740428,11.828170323024228,22.02853800399537,19.34534542769183,23.636556536405365,4.851631261755525,7.638392435846348,3.63390799583791,7.203999314900578,8.659470537761031,10.72755907095947,2.556895139223128,2.7721567120637833,-0.0,5.235696355348453,10.574988347385633,4.886697655150431
30,15.931144064237253,15.317973811669782,14.063956975270363,22.559355140171423,10.46634360802408,12.319451151892828,11.389506795688996,11.87016061595101,14.608394694751468,13.155566270601442,10.002138528477401,13.648064433936206,15.23790836414417,17.734517911183225,21.21916970704725,10.19868211319594,9.337937699579067,6.491845745846192,14.066532284610197,12.853540995047858,15.378490221770125,6.14072316611322,5.422469390233634,4.933544352713687,9.291339607223243,5.298015836703542,4.8825201018761435,4.6161102156833085,5.416613834825102,5.235696355348453,-0.0,7.320063867341584,3.848108488487714
31,12.827176758581334,19.5406787368795,10.420912727992576,24.339924575700167,12.29165920528607,14.259947121319703,9.204025424921554,11.03873230530983,11.735162535639729,11.740573211311407,5.29424972139439,11.294642169158918,14.106665157438933,14.806833544449963,16.82940442410059,9.480641326850927,9.994262623370023,6.9651363235301,8.934051220674544,8.674142050595163,11.010686005083649,15.335019831947903,6.0961303161521965,10.203732696403138,12.658108119061854,3.432557269196761,5.304203366362261,9.577526191423113,9.223751659942478,10.574988347385633,7.320063867341584,-0.0,7.211226220043459
32,15.214622584215235,13.960925777996849,14.132990972761302,25.05505086095009,9.993394400291953,11.177382844503017,9.556745243581894,11.460922260960333,13.742204412232915,12.84979039769898,8.720671445280047,14.885293914338897,13.580005075991203,16.55683537135586,22.04400306484682,9.525468451484688,10.29331073018065,7.708741578709683,13.478690938142188,12.22531910675195,15.176541108490417,9.860817962207726,4.80705332321706,6.8012855772976595,7.382274058794047,4.231693167687436,4.098711188392102,5.443992771749212,4.4371429001254326,4.886697655150431,3.848108488487714,7.211226220043459,-0.0
