0,1,time,week
12.32,0.0,2019-01-01 00:00:00,2
12.67,0.0,2019-01-01 01:00:00,2
12.66,0.0,2019-01-01 02:00:00,2
12.32,0.0,2019-01-01 03:00:00,2
12.49,0.0,2019-01-01 04:00:00,2
12.3,0.0,2019-01-01 05:00:00,2
48.03,0.0,2019-01-01 06:00:00,2
68.98,1.09,2019-01-01 07:00:00,2
59.84,12.04,2019-01-01 08:00:00,2
75.77,21.58,2019-01-01 09:00:00,2
65.91,31.27,2019-01-01 10:00:00,2
71.59,35.14,2019-01-01 11:00:00,2
65.35,41.06,2019-01-01 12:00:00,2
67.18,43.84,2019-01-01 13:00:00,2
67.42,43.45,2019-01-01 14:00:00,2
63.25,43.45,2019-01-01 15:00:00,2
66.62,43.2,2019-01-01 16:00:00,2
67.75,42.46,2019-01-01 17:00:00,2
68.13,35.28,2019-01-01 18:00:00,2
68.54,31.2,2019-01-01 19:00:00,2
71.63,28.35,2019-01-01 20:00:00,2
28.92,8.03,2019-01-01 21:00:00,2
14.47,0.0,2019-01-01 22:00:00,2
13.38,0.0,2019-01-01 23:00:00,2
12.85,0.0,2019-01-02 00:00:00,3
12.8,0.0,2019-01-02 01:00:00,3
12.85,0.0,2019-01-02 02:00:00,3
13.36,0.0,2019-01-02 03:00:00,3
13.56,0.0,2019-01-02 04:00:00,3
13.24,0.0,2019-01-02 05:00:00,3
55.01,0.0,2019-01-02 06:00:00,3
72.52,1.13,2019-01-02 07:00:00,3
71.79,10.18,2019-01-02 08:00:00,3
73.81,13.59,2019-01-02 09:00:00,3
68.16,12.75,2019-01-02 10:00:00,3
71.27,14.72,2019-01-02 11:00:00,3
71.57,23.35,2019-01-02 12:00:00,3
68.64,38.73,2019-01-02 13:00:00,3
63.63,41.27,2019-01-02 14:00:00,3
62.38,39.26,2019-01-02 15:00:00,3
59.27,37.64,2019-01-02 16:00:00,3
62.33,37.32,2019-01-02 17:00:00,3
65.07,36.87,2019-01-02 18:00:00,3
65.24,38.56,2019-01-02 19:00:00,3
68.09,39.54,2019-01-02 20:00:00,3
30.05,17.15,2019-01-02 21:00:00,3
14.51,0.0,2019-01-02 22:00:00,3
14.06,0.0,2019-01-02 23:00:00,3
13.76,0.0,2019-01-03 00:00:00,4
14.08,0.0,2019-01-03 01:00:00,4
13.61,0.0,2019-01-03 02:00:00,4
13.59,0.0,2019-01-03 03:00:00,4
13.49,0.0,2019-01-03 04:00:00,4
13.72,0.0,2019-01-03 05:00:00,4
56.87,0.0,2019-01-03 06:00:00,4
79.47,3.06,2019-01-03 07:00:00,4
69.36,18.7,2019-01-03 08:00:00,4
77.34,19.26,2019-01-03 09:00:00,4
73.08,13.77,2019-01-03 10:00:00,4
68.89,18.2,2019-01-03 11:00:00,4
75.72,38.84,2019-01-03 12:00:00,4
64.44,43.84,2019-01-03 13:00:00,4
65.1,41.9,2019-01-03 14:00:00,4
56.33,37.08,2019-01-03 15:00:00,4
58.87,36.65,2019-01-03 16:00:00,4
24.68,19.08,2019-01-03 17:00:00,4
13.9,0.0,2019-01-03 18:00:00,4
12.69,0.0,2019-01-03 19:00:00,4
12.31,0.0,2019-01-03 20:00:00,4
12.09,0.0,2019-01-03 21:00:00,4
12.36,0.0,2019-01-03 22:00:00,4
12.82,0.0,2019-01-03 23:00:00,4
13.43,0.0,2019-01-04 00:00:00,5
14.06,0.0,2019-01-04 01:00:00,5
13.69,0.0,2019-01-04 02:00:00,5
13.18,0.0,2019-01-04 03:00:00,5
13.67,0.0,2019-01-04 04:00:00,5
14.3,0.0,2019-01-04 05:00:00,5
56.9,0.0,2019-01-04 06:00:00,5
71.09,0.99,2019-01-04 07:00:00,5
68.8,9.75,2019-01-04 08:00:00,5
75.23,13.73,2019-01-04 09:00:00,5
70.42,14.37,2019-01-04 10:00:00,5
68.84,27.08,2019-01-04 11:00:00,5
68.68,44.05,2019-01-04 12:00:00,5
62.34,40.14,2019-01-04 13:00:00,5
49.66,34.68,2019-01-04 14:00:00,5
49.44,30.32,2019-01-04 15:00:00,5
48.16,28.7,2019-01-04 16:00:00,5
18.25,13.73,2019-01-04 17:00:00,5
12.26,0.0,2019-01-04 18:00:00,5
9.94,0.0,2019-01-04 19:00:00,5
9.2,0.0,2019-01-04 20:00:00,5
8.92,0.0,2019-01-04 21:00:00,5
8.82,0.0,2019-01-04 22:00:00,5
8.81,0.0,2019-01-04 23:00:00,5
11.21,0.0,2019-01-07 00:00:00,1
12.8,0.0,2019-01-07 01:00:00,1
12.08,0.0,2019-01-07 02:00:00,1
11.89,0.0,2019-01-07 03:00:00,1
11.88,0.0,2019-01-07 04:00:00,1
12.07,0.0,2019-01-07 05:00:00,1
47.75,0.0,2019-01-07 06:00:00,1
66.4,0.0,2019-01-07 07:00:00,1
47.36,17.61,2019-01-07 08:00:00,1
65.96,39.68,2019-01-07 09:00:00,1
62.3,39.51,2019-01-07 10:00:00,1
57.64,37.92,2019-01-07 11:00:00,1
55.11,31.34,2019-01-07 12:00:00,1
62.12,41.27,2019-01-07 13:00:00,1
69.08,39.86,2019-01-07 14:00:00,1
63.06,44.79,2019-01-07 15:00:00,1
61.66,39.93,2019-01-07 16:00:00,1
66.66,39.68,2019-01-07 17:00:00,1
67.63,35.42,2019-01-07 18:00:00,1
66.95,29.54,2019-01-07 19:00:00,1
68.58,34.33,2019-01-07 20:00:00,1
31.78,20.32,2019-01-07 21:00:00,1
14.42,0.0,2019-01-07 22:00:00,1
12.52,0.0,2019-01-07 23:00:00,1
11.8,0.0,2019-01-08 00:00:00,2
11.28,0.0,2019-01-08 01:00:00,2
10.98,0.0,2019-01-08 02:00:00,2
11.21,0.0,2019-01-08 03:00:00,2
11.41,0.0,2019-01-08 04:00:00,2
11.68,0.0,2019-01-08 05:00:00,2
46.46,0.0,2019-01-08 06:00:00,2
59.94,0.0,2019-01-08 07:00:00,2
48.65,21.83,2019-01-08 08:00:00,2
67.3,40.63,2019-01-08 09:00:00,2
57.93,40.6,2019-01-08 10:00:00,2
52.17,37.78,2019-01-08 11:00:00,2
51.63,32.99,2019-01-08 12:00:00,2
63.45,42.89,2019-01-08 13:00:00,2
61.98,44.3,2019-01-08 14:00:00,2
61.74,44.19,2019-01-08 15:00:00,2
60.52,46.76,2019-01-08 16:00:00,2
60.27,43.52,2019-01-08 17:00:00,2
63.19,38.2,2019-01-08 18:00:00,2
57.94,29.79,2019-01-08 19:00:00,2
66.44,26.8,2019-01-08 20:00:00,2
30.63,11.69,2019-01-08 21:00:00,2
17.35,0.0,2019-01-08 22:00:00,2
11.66,0.0,2019-01-08 23:00:00,2
9.69,0.0,2019-12-16 00:00:00,1
9.7,0.0,2019-12-16 01:00:00,1
10.05,0.0,2019-12-16 02:00:00,1
9.93,0.0,2019-12-16 03:00:00,1
9.71,0.0,2019-12-16 04:00:00,1
9.79,0.0,2019-12-16 05:00:00,1
38.38,0.0,2019-12-16 06:00:00,1
56.18,0.0,2019-12-16 07:00:00,1
31.94,0.74,2019-12-16 08:00:00,1
42.24,2.57,2019-12-16 09:00:00,1
42.06,2.96,2019-12-16 10:00:00,1
42.25,3.45,2019-12-16 11:00:00,1
33.67,3.52,2019-12-16 12:00:00,1
34.88,1.87,2019-12-16 13:00:00,1
23.81,0.11,2019-12-16 14:00:00,1
26.35,4.01,2019-12-16 15:00:00,1
33.22,1.87,2019-12-16 16:00:00,1
18.83,0.0,2019-12-16 17:00:00,1
20.17,0.0,2019-12-16 18:00:00,1
23.65,0.0,2019-12-16 19:00:00,1
22.25,0.0,2019-12-16 20:00:00,1
16.68,0.0,2019-12-16 21:00:00,1
9.88,0.0,2019-12-16 22:00:00,1
10.06,0.0,2019-12-16 23:00:00,1
10.1,0.0,2019-12-17 00:00:00,2
9.7,0.0,2019-12-17 01:00:00,2
9.66,0.0,2019-12-17 02:00:00,2
9.75,0.0,2019-12-17 03:00:00,2
10.19,0.0,2019-12-17 04:00:00,2
9.71,0.0,2019-12-17 05:00:00,2
39.55,0.0,2019-12-17 06:00:00,2
61.26,0.25,2019-12-17 07:00:00,2
